shardID,t,queueSize
2,573.2328209877014,2062
5,573.360673904419,23664
16,573.3741734027863,6130
8,573.3896346092224,19158
22,573.3899009227753,16753
0,573.4467673301697,9131
20,573.441498041153,11259
13,573.4759018421173,10794
11,573.5694153308868,6299
18,573.6127536296844,12195
7,573.6268801689148,1337
17,573.8134205341339,0
10,573.8758838176727,5099
19,573.909378528595,19777
1,573.947774887085,2998
12,573.9245734214783,5366
9,574.1061573028564,1819
3,574.1181519031525,4847
15,574.1321215629578,1802
14,574.2066974639893,4292
2,574.237984418869,2062
6,574.1954452991486,3624
16,574.4019327163696,6030
0,574.4503107070923,9031
13,574.4766628742218,10794
22,574.3913178443909,16753
5,574.3868365287781,23664
20,574.4720878601074,11159
11,574.5707852840424,6299
8,574.4483735561371,19158
18,574.6136345863342,12195
7,574.6274631023407,1237
17,574.8144330978394,0
10,574.8773136138916,5099
19,574.9113447666168,19777
12,574.9256966114044,5266
1,574.9656279087067,2898
9,575.1079187393188,1819
6,575.1967086791992,3624
3,575.1521558761597,4847
2,575.2593955993652,1962
14,575.2764143943787,4192
15,575.1330859661102,1802
22,575.3927602767944,16653
5,575.403005361557,23564
8,575.4496054649353,19058
20,575.4727537631989,11159
16,575.4027934074402,6030
13,575.5431976318359,10694
0,575.4610946178436,9031
11,575.5767571926117,6199
18,575.623361825943,12095
7,575.6671178340912,1137
17,575.8151617050171,0
10,575.8814568519592,4999
19,575.911714553833,19677
1,575.9665007591248,2898
12,575.9433929920197,5266
9,576.1083452701569,1719
15,576.1345670223236,1702
3,576.1895339488983,4747
6,576.242171049118,3524
14,576.2818422317505,4192
2,576.2603685855865,1962
16,576.4093842506409,5930
22,576.4284417629242,16553
5,576.4377892017365,23464
0,576.4631240367889,8931
20,576.4788520336151,11059
8,576.4512581825256,18958
13,576.5434746742249,10694
11,576.6097881793976,6199
7,576.6829402446747,1137
18,576.6544334888458,12095
17,576.8160049915314,0
19,576.9136483669281,19577
12,576.9447300434113,5166
1,576.9883275032043,2798
10,576.899496793747,4899
9,577.1095037460327,1619
3,577.2232639789581,4647
15,577.1718785762787,1702
2,577.2824943065643,1862
14,577.2991797924042,4092
6,577.2425589561462,3524
22,577.4298760890961,16553
5,577.4384849071503,23464
8,577.4520752429962,18958
0,577.4646849632263,8831
20,577.4801416397095,11059
16,577.5109193325043,5830
13,577.571604013443,10594
11,577.6110603809357,6099
18,577.6636402606964,11995
7,577.7125425338745,1037
17,577.8168542385101,0
10,577.9003789424896,4899
19,577.9149198532104,19477
12,577.9697284698486,5066
1,578.0415682792664,2798
9,578.1108946800232,1619
15,578.1732366085052,1602
3,578.2250392436981,4647
6,578.272274017334,3424
14,578.3005936145782,4092
22,578.4405603408813,16453
5,578.4441957473755,23364
0,578.4657874107361,8831
2,578.288455247879,1762
8,578.4894073009491,18858
20,578.4957354068756,10959
16,578.5123100280762,5830
11,578.6243751049042,5999
13,578.5841920375824,10594
18,578.6656024456024,11895
17,578.818196773529,0
19,578.9153485298157,19477
7,578.7694239616394,1037
10,578.9350829124451,4799
12,578.9702310562134,5066
1,579.0423219203949,2698
9,579.1120855808258,1519
15,579.1786658763885,1502
3,579.2258944511414,4547
2,579.2896027565002,1762
14,579.309980392456,3992
6,579.2791447639465,3324
5,579.4453904628754,23364
0,579.473908662796,8731
8,579.4903478622437,18858
22,579.447874546051,16453
16,579.5692932605743,5730
20,579.533281326294,10859
13,579.6125931739807,10494
11,579.6258912086487,5999
18,579.6740279197693,11895
7,579.7698860168457,937
17,579.8193292617798,0
19,579.9162487983704,19377
10,579.9357013702393,4799
12,579.984512090683,4966
1,580.0437107086182,2598
9,580.1126499176025,1419
3,580.2264778614044,4447
6,580.2800860404968,3324
2,580.2908718585968,1662
15,580.2199647426605,1502
5,580.4459903240204,23264
22,580.4487280845642,16353
0,580.4749782085419,8631
8,580.4920134544373,18758
14,580.388519525528,3992
20,580.5447602272034,10859
16,580.5698590278625,5730
11,580.6381387710571,5899
13,580.6392302513123,10394
18,580.7355904579163,11795
7,580.7710809707642,837
19,580.9240562915802,19277
12,580.9852838516235,4866
10,581.004515171051,4699
1,581.045339345932,2498
9,581.1138691902161,1319
15,581.2206289768219,1402
3,581.2271411418915,4447
2,581.2927355766296,1562
6,581.2956082820892,3224
14,581.390302658081,3892
5,581.4466347694397,23164
0,581.4762580394745,8631
22,581.4827737808228,16253
8,581.4934368133545,18658
20,581.5864715576172,10759
16,581.6075150966644,5630
11,581.640124797821,5799
13,581.6404006481171,10394
18,581.748918056488,11795
7,581.7730107307434,837
19,581.9244921207428,19177
12,581.9867305755615,4866
10,582.0049664974213,4599
1,582.0461456775665,2498
9,582.1144466400146,1319
15,582.2221133708954,1302
3,582.2278463840485,4347
6,582.2968373298645,3224
2,582.2942111492157,1562
14,582.3912346363068,3792
5,582.448319196701,23064
0,582.4776334762573,8531
22,582.4843993186951,16253
8,582.4941537380219,18658
20,582.5877912044525,10759
11,582.6410443782806,5799
13,582.6422145366669,10294
18,582.7508521080017,11695
16,582.6562547683716,5630
7,582.7745039463043,737
19,582.9254012107849,19177
12,582.9881308078766,4766
10,583.0056374073029,4599
1,583.0475747585297,2398
9,583.1145677566528,1219
15,583.2228372097015,1202
3,583.228830575943,4247
2,583.2958228588104,1462
6,583.2987952232361,3124
14,583.3920347690582,3792
5,583.4493918418884,23064
0,583.4825913906097,8431
22,583.4855606555939,16153
8,583.4953043460846,18558
20,583.5896770954132,10659
11,583.6419954299927,5699
13,583.6436002254486,10194
16,583.6571142673492,5530
18,583.752763748169,11595
7,583.775758266449,637
19,583.927401304245,19077
12,583.9891712665558,4666
10,584.0068213939667,4499
1,584.0479865074158,2298
9,584.1159658432007,1119
15,584.2240917682648,1202
3,584.2303228378296,4147
2,584.2970128059387,1362
6,584.2998096942902,3024
14,584.392730474472,3692
5,584.449556350708,22964
0,584.4840779304504,8331
22,584.4870970249176,16053
8,584.4968998432159,18458
20,584.5909979343414,10559
11,584.6431262493134,5599
16,584.6609590053558,5430
13,584.6443810462952,10194
18,584.7530946731567,11495
7,584.7764089107513,537
19,584.928521156311,18977
12,585.0000534057617,4566
10,585.0081920623779,4399
1,585.048458814621,2198
9,585.1168467998505,1119
15,585.2248039245605,1102
3,585.2316570281982,4147
2,585.2980759143829,1262
6,585.3008632659912,2924
14,585.3935432434082,3592
5,585.4505858421326,22864
0,585.4850599765778,8331
22,585.4882700443268,16053
8,585.4977991580963,18358
20,585.5915184020996,10459
11,585.6437056064606,5499
13,585.6459107398987,10094
16,585.6618297100067,5330
18,585.7543494701385,11495
7,585.7780377864838,537
19,585.9302399158478,18977
12,586.001188993454,4566
10,586.0094971656799,4299
1,586.0497806072235,2198
9,586.117790222168,1019
15,586.225744009018,1002
3,586.2328627109528,4047
2,586.299298286438,1262
6,586.3017950057983,2924
14,586.3937845230103,3492
5,586.4518811702728,22764
0,586.4860188961029,8231
22,586.4897358417511,15953
8,586.4990177154541,18358
20,586.5931687355042,10459
13,586.6473295688629,9994
16,586.6626555919647,5330
11,586.6441724300385,5499
18,586.7544560432434,11395
7,586.7794871330261,437
19,586.9305992126465,18877
12,587.0018820762634,4466
10,587.0102229118347,4299
1,587.0503537654877,2098
9,587.1186473369598,919
15,587.2272820472717,902
3,587.2356367111206,3947
2,587.3013343811035,1162
6,587.3028833866119,2824
14,587.3957333564758,3492
5,587.4529201984406,22764
0,587.4877936840057,8131
22,587.490306854248,15853
8,587.5001037120819,18258
20,587.5941827297211,10359
11,587.6453902721405,5399
13,587.6479573249817,9894
16,587.6638877391815,5230
18,587.7554447650909,11295
7,587.7809107303619,337
19,587.9312009811401,18777
12,588.0039720535278,4366
10,588.0111465454102,4199
1,588.0512030124664,1998
9,588.1201410293579,819
15,588.2289185523987,902
3,588.2367236614227,3847
6,588.3031995296478,2724
2,588.3029913902283,1062
14,588.3967967033386,3392
5,588.4537234306335,22664
0,588.4908277988434,8031
22,588.4916875362396,15853
8,588.5017356872559,18158
20,588.5945284366608,10259
11,588.6462368965149,5299
13,588.6496071815491,9894
16,588.6643743515015,5130
18,588.7565727233887,11195
7,588.7814738750458,337
19,588.9327194690704,18677
12,589.005729675293,4266
10,589.0122134685516,4099
1,589.0517148971558,1898
9,589.1209261417389,819
15,589.2301435470581,802
3,589.2381501197815,3847
2,589.3039689064026,962
6,589.3046395778656,2624
14,589.3988962173462,3292
5,589.4556806087494,22564
0,589.4915890693665,8031
22,589.4992022514343,15753
8,589.514876127243,18158
20,589.5957245826721,10159
11,589.6474831104279,5199
13,589.6505453586578,9794
16,589.6653919219971,5130
18,589.7635321617126,11195
7,589.7822451591492,237
19,589.9341032505035,18677
12,590.0069954395294,4266
10,590.0135567188263,3999
1,590.053789138794,1898
9,590.1217489242554,719
15,590.2319424152374,702
3,590.2388379573822,3747
2,590.30570936203,962
6,590.3059859275818,2624
14,590.4000728130341,3192
5,590.4570934772491,22464
0,590.4925682544708,7931
22,590.5005118846893,15653
8,590.5156135559082,18058
20,590.5971446037292,10159
11,590.6485397815704,5199
13,590.6528143882751,9694
16,590.6669638156891,5030
18,590.7646007537842,11095
7,590.7831797599792,237
19,590.9354486465454,18577
12,591.008630990982,4166
10,591.0141332149506,3999
1,591.0550274848938,1798
9,591.1223514080048,619
15,591.2337646484375,602
3,591.2399642467499,3647
6,591.3065345287323,2524
2,591.3073065280914,862
14,591.4016079902649,3192
5,591.4580626487732,22464
0,591.4936788082123,7831
22,591.5007779598236,15653
8,591.5161426067352,17958
20,591.5983555316925,10059
11,591.650043964386,5099
13,591.653888463974,9594
16,591.6681234836578,4930
18,591.7653436660767,10995
7,591.7848389148712,237
19,591.93723487854,18477
12,592.0093569755554,4066
10,592.0145597457886,3899
1,592.0579400062561,1698
9,592.1228582859039,519
15,592.235358953476,602
3,592.2415652275085,3547
6,592.3071248531342,2424
2,592.3084115982056,762
14,592.4029920101166,3092
5,592.4598298072815,22364
0,592.4946384429932,7831
22,592.501702785492,15553
8,592.5169830322266,17858
20,592.5998222827911,9959
13,592.6545131206512,9594
11,592.6575000286102,4999
16,592.6691009998322,4830
18,592.766655921936,10895
7,592.7855775356293,237
19,592.938547372818,18377
12,593.0103940963745,4066
10,593.0153074264526,3799
1,593.0586040019989,1598
9,593.1354894638062,519
15,593.2364339828491,502
3,593.2424936294556,3547
6,593.3084783554077,2324
2,593.309609413147,762
14,593.4037892818451,2992
5,593.4615702629089,22264
0,593.4959404468536,7731
22,593.5027673244476,15453
8,593.518764257431,17858
20,593.6012215614319,9859
13,593.6563122272491,9494
11,593.6586403846741,4899
16,593.6703608036041,4830
18,593.7679488658905,10895
7,593.7857813835144,237
19,593.9392879009247,18377
12,594.0110595226288,3966
10,594.0165767669678,3699
1,594.059440612793,1598
9,594.1361691951752,419
15,594.2372024059296,402
3,594.2435245513916,3447
6,594.3087999820709,2324
2,594.3104810714722,662
14,594.4040312767029,2892
5,594.4620966911316,22164
0,594.4979362487793,7631
22,594.5047481060028,15353
8,594.5199542045593,17758
20,594.6015954017639,9859
13,594.6580698490143,9394
11,594.6600756645203,4899
16,594.6718213558197,4730
18,594.7690150737762,10795
7,594.7926814556122,237
19,594.941164970398,18277
12,595.0119240283966,3866
10,595.0180411338806,3699
1,595.0606112480164,1498
9,595.1368153095245,319
15,595.2388219833374,302
3,595.2537298202515,3347
6,595.3101136684418,2224
2,595.3117394447327,562
14,595.4052922725677,2892
5,595.4674532413483,22164
0,595.499235868454,7531
22,595.5060365200043,15353
8,595.520899772644,17658
20,595.6027960777283,9759
11,595.6602337360382,4799
13,595.6599254608154,9294
16,595.6734530925751,4630
18,595.7742867469788,10695
7,595.7939221858978,137
19,595.9414765834808,18177
12,596.0137052536011,3766
10,596.0193297863007,3599
1,596.0625338554382,1398
9,596.1377935409546,219
15,596.2405369281769,302
3,596.2552266120911,3247
6,596.3107645511627,2124
2,596.3125350475311,462
14,596.4067180156708,2792
5,596.4683122634888,22064
0,596.5005030632019,7531
22,596.5069208145142,15253
8,596.5227406024933,17558
20,596.6032259464264,9659
13,596.660715341568,9294
11,596.6614682674408,4699
16,596.6740756034851,4530
18,596.7750124931335,10595
7,596.7952935695648,137
19,596.9420022964478,18077
12,597.0147314071655,3766
10,597.0195481777191,3499
1,597.0643658638,1298
9,597.1388719081879,219
15,597.2410697937012,202
3,597.2564079761505,3247
6,597.3120844364166,2024
2,597.313553571701,462
14,597.4074625968933,2692
5,597.4692454338074,21964
0,597.5013797283173,7431
22,597.5079700946808,15153
8,597.5237903594971,17558
20,597.6038222312927,9559
13,597.6613011360168,9194
11,597.6643421649933,4599
16,597.6758315563202,4530
18,597.7759695053101,10595
7,597.7960071563721,37
19,597.9434132575989,18077
12,598.0150747299194,3666
10,598.0208022594452,3399
1,598.0660960674286,1298
9,598.1395862102509,119
15,598.2419712543488,102
3,598.2576537132263,3147
6,598.3134593963623,2024
2,598.3149683475494,362
14,598.4086210727692,2592
5,598.4701097011566,21864
0,598.5020518302917,7331
22,598.5095682144165,15053
8,598.5253582000732,17458
20,598.6045014858246,9559
13,598.6622784137726,9094
11,598.6651020050049,4599
16,598.6767921447754,4430
18,598.7775175571442,10495
7,598.7973470687866,37
19,598.9444253444672,17977
12,599.0162487030029,3566
10,599.0227208137512,3399
1,599.0669937133789,1198
9,599.1399171352386,19
15,599.2426574230194,2
3,599.2578270435333,3047
6,599.3142952919006,1924
2,599.3161132335663,262
14,599.4096572399139,2592
5,599.4722630977631,21864
0,599.5030994415283,7231
22,599.5098152160645,15053
8,599.5266623497009,17358
20,599.6050405502319,9459
13,599.6634740829468,9094
11,599.6667098999023,4499
16,599.6775228977203,4330
18,599.7783286571503,10395
7,599.7981145381927,37
19,599.9446036815643,17877
12,600.01771235466,3466
10,600.0233070850372,3299
1,600.067419052124,1098
9,600.1406018733978,0
15,600.2438309192657,2
3,600.259195804596,2947
6,600.3155696392059,1824
2,600.3170788288116,162
14,600.4108655452728,2492
5,600.4730904102325,21764
0,600.504852771759,7231
22,600.5114393234253,14953
8,600.5276281833649,17258
20,600.6058235168457,9359
13,600.6639630794525,8994
11,600.667350769043,4399
16,600.6784660816193,4230
18,600.7791569232941,10295
7,600.7990818023682,37
19,600.9457397460938,17777
12,601.0185861587524,3466
10,601.0244178771973,3199
1,601.0678610801697,1098
9,601.1415631771088,0
15,601.2453925609589,0
3,601.2605001926422,2947
2,601.3188059329987,162
6,601.3210139274597,1824
14,601.4126098155975,2392
5,601.4747595787048,21664
0,601.5069868564606,7131
22,601.512636423111,14853
8,601.5283346176147,17258
20,601.6076438426971,9259
13,601.6646370887756,8894
11,601.6782121658325,4399
16,601.6793522834778,4230
18,601.7793123722076,10295
7,601.8002345561981,37
19,601.9474451541901,17777
12,602.0195178985596,3366
10,602.0258374214172,3099
1,602.0695557594299,998
9,602.1431109905243,0
15,602.2465760707855,0
3,602.2614161968231,2847
2,602.3192625045776,62
6,602.321474313736,1724
14,602.4137644767761,2292
5,602.474907875061,21564
0,602.5079700946808,7031
22,602.5132026672363,14753
8,602.5302081108093,17158
20,602.6087310314178,9259
13,602.6653707027435,8794
11,602.6784625053406,4299
16,602.6811628341675,4130
18,602.7800297737122,10195
7,602.80109333992,37
19,602.9493839740753,17677
12,603.0197894573212,3266
10,603.0269703865051,3099
1,603.0710144042969,898
9,603.1442627906799,0
15,603.2481143474579,0
3,603.2621445655823,2747
2,603.3206975460052,0
6,603.3218750953674,1624
14,603.4148125648499,2292
5,603.4757795333862,21564
0,603.5093019008636,6931
22,603.5142495632172,14753
8,603.5320348739624,17058
20,603.6096110343933,9159
13,603.6666433811188,8794
11,603.6802024841309,4199
16,603.6848645210266,4030
18,603.7810754776001,10095
7,603.80260014534,0
19,603.9500498771667,17577
12,604.021222114563,3166
10,604.0283796787262,2999
1,604.0720121860504,798
9,604.145688533783,0
15,604.2490386962891,0
3,604.2634739875793,2647
2,604.3225286006927,0
6,604.3226373195648,1524
14,604.4150018692017,2192
5,604.4767410755157,21464
22,604.5152554512024,14653
0,604.5176429748535,6931
8,604.5323717594147,16958
20,604.6111295223236,9059
13,604.668114900589,8694
11,604.6823053359985,4099
16,604.6860692501068,3930
18,604.7822020053864,9995
7,604.8035097122192,0
19,604.9512014389038,17477
12,605.021487236023,3166
10,605.030196428299,2899
1,605.0724360942841,798
9,605.146888256073,0
15,605.2505738735199,0
3,605.2646214962006,2647
2,605.3236689567566,0
6,605.3258209228516,1524
14,605.4170072078705,2092
5,605.477917432785,21364
0,605.5189070701599,6831
22,605.5186498165131,14553
8,605.533524274826,16958
20,605.6116833686829,8959
13,605.6683948040009,8594
11,605.6834447383881,4099
16,605.6875050067902,3930
18,605.783985376358,9995
7,605.8044300079346,0
19,605.9519655704498,17477
12,606.0220620632172,3066
10,606.031192779541,2799
1,606.0735607147217,698
9,606.1478579044342,0
15,606.2513196468353,0
3,606.2653050422668,2547
2,606.3248598575592,0
6,606.3273425102234,1424
14,606.4183413982391,1992
5,606.478756904602,21264
0,606.5196490287781,6731
22,606.5200726985931,14453
8,606.5354335308075,16858
20,606.6128125190735,8959
13,606.6699495315552,8494
11,606.6847784519196,3999
16,606.688826084137,3830
18,606.7852818965912,9895
7,606.8061349391937,0
19,606.9523928165436,17377
12,607.0228848457336,2966
10,607.0319895744324,2799
1,607.0747191905975,598
9,607.1487755775452,0
15,607.252879858017,0
3,607.2674610614777,2447
2,607.3258934020996,0
6,607.3285663127899,1324
14,607.4200491905212,1992
5,607.480443239212,21264
22,607.5207757949829,14453
0,607.5209603309631,6631
8,607.5368263721466,16758
20,607.613757610321,8859
13,607.6707119941711,8494
11,607.6860647201538,3899
16,607.704133272171,3730
18,607.7864890098572,9795
7,607.8072481155396,0
19,607.9530847072601,17277
12,608.0245378017426,2866
10,608.0323650836945,2699
1,608.0762128829956,498
9,608.1495501995087,0
15,608.2543179988861,0
3,608.2681722640991,2347
2,608.3274428844452,0
6,608.3292281627655,1224
14,608.420357465744,1892
5,608.4813086986542,21164
22,608.5218751430511,14353
0,608.5369298458099,6631
8,608.547119140625,16758
20,608.6184630393982,8759
13,608.6709089279175,8394
11,608.6873507499695,3799
16,608.7056601047516,3630
18,608.7875664234161,9695
7,608.8082842826843,0
19,608.9548313617706,17177
12,609.026168346405,2866
10,609.0444779396057,2599
1,609.076652765274,498
9,609.150087594986,0
15,609.2557272911072,0
3,609.2693419456482,2347
2,609.328980922699,0
6,609.3347115516663,1224
14,609.4219996929169,1792
5,609.4833302497864,21064
22,609.5230531692505,14253
0,609.5373907089233,6531
8,609.5484056472778,16658
20,609.6200904846191,8659
13,609.6739659309387,8294
11,609.6981160640717,3799
16,609.7059810161591,3630
18,609.7887570858002,9695
7,609.8093311786652,0
19,609.9555025100708,17177
12,610.0267150402069,2766
10,610.045599937439,2499
1,610.0774710178375,398
9,610.1510374546051,0
15,610.2571115493774,0
3,610.2710313796997,2247
2,610.3299474716187,0
6,610.3353989124298,1124
14,610.4236764907837,1692
5,610.4843993186951,20964
22,610.5239732265472,14153
0,610.5385806560516,6431
8,610.5487327575684,16558
20,610.6214995384216,8659
13,610.6750173568726,8194
11,610.6984534263611,3699
16,610.7073156833649,3530
18,610.7903401851654,9595
7,610.810259103775,0
19,610.9569103717804,17077
12,611.0273823738098,2666
10,611.047304391861,2499
1,611.07923579216,298
9,611.152241230011,0
15,611.2584145069122,0
3,611.28040766716,2147
2,611.3311336040497,0
6,611.3357436656952,1024
14,611.4241678714752,1692
5,611.4849214553833,20964
22,611.5246748924255,14153
0,611.5395143032074,6331
8,611.5490057468414,16458
20,611.6223323345184,8559
13,611.6759352684021,8194
11,611.6989386081696,3599
16,611.7078468799591,3430
18,611.7980761528015,9495
7,611.8114566802979,0
19,611.9579813480377,16977
12,612.0282866954803,2566
10,612.0490508079529,2399
1,612.0808074474335,198
3,612.2815012931824,2047
2,612.3320894241333,0
6,612.3364872932434,924
14,612.4251215457916,1592
5,612.4863319396973,20864
22,612.5255885124207,14053
0,612.5408983230591,6331
8,612.5500876903534,16458
20,612.6253130435944,8459
13,612.6773519515991,8094
11,612.7009072303772,3499
16,612.7086143493652,3330
18,612.7990140914917,9395
7,612.8120436668396,0
19,612.9613046646118,16877
12,613.0295884609222,2566
10,613.0550842285156,2299
1,613.0818405151367,198
3,613.2827322483063,2047
2,613.333722114563,0
6,613.3365473747253,924
14,613.4267520904541,1492
5,613.4877390861511,20764
22,613.5263459682465,13953
0,613.5426828861237,6231
8,613.5508205890656,16358
20,613.6270899772644,8359
13,613.6815540790558,7994
11,613.7013568878174,3499
16,613.7101101875305,3330
18,613.8004426956177,9395
7,613.8132810592651,0
19,613.9624602794647,16877
12,614.0302338600159,2466
10,614.056022644043,2199
1,614.083128452301,98
3,614.2836170196533,1947
6,614.3376243114471,824
14,614.4281597137451,1392
5,614.489205121994,20664
22,614.527633190155,13953
0,614.5437445640564,6131
8,614.5536255836487,16258
20,614.627846956253,8359
13,614.6819982528687,7894
11,614.7030398845673,3399
16,614.7110786437988,3230
18,614.8016180992126,9295
7,614.8146688938141,0
19,614.9631774425507,16777
12,615.0326588153839,2366
10,615.0574140548706,2199
1,615.0844783782959,0
3,615.2848460674286,1847
6,615.3383138179779,724
14,615.4290730953217,1392
5,615.4909355640411,20664
22,615.5283620357513,13853
0,615.5453341007233,6031
8,615.5548663139343,16158
20,615.6289377212524,8259
11,615.7036023139954,3299
13,615.6829147338867,7894
16,615.7123191356659,3130
18,615.8121285438538,9195
19,615.9645926952362,16677
12,616.0344038009644,2266
10,616.0587165355682,2099
1,616.0852806568146,0
3,616.2864401340485,1747
6,616.3392601013184,624
14,616.4311556816101,1292
5,616.4924101829529,20564
22,616.529599905014,13753
0,616.5462169647217,6031
8,616.556859254837,16158
20,616.6302027702332,8159
13,616.6865048408508,7794
11,616.7053709030151,3199
16,616.7130675315857,3030
18,616.813581943512,9095
19,616.9658696651459,16677
12,617.035876750946,2266
10,617.0597035884857,1999
1,617.0864844322205,0
3,617.2877039909363,1747
6,617.3407661914825,624
14,617.4320778846741,1192
5,617.4940059185028,20464
22,617.5311229228973,13653
0,617.5474994182587,5931
8,617.5582416057587,16058
20,617.6312007904053,8059
13,617.6870732307434,7694
11,617.706517457962,3199
16,617.7139945030212,3030
18,617.8153207302094,9095
19,617.966680765152,16577
12,618.037141084671,2166
10,618.060471534729,1899
1,618.0877540111542,0
3,618.2894163131714,1647
6,618.3423933982849,524
14,618.4329042434692,1092
5,618.4954090118408,20364
22,618.5315599441528,13653
0,618.5487639904022,5831
8,618.5595438480377,15958
20,618.6327092647552,8059
13,618.6886267662048,7594
11,618.708398103714,3099
16,618.7153391838074,2930
18,618.8163588047028,8995
19,618.9673709869385,16477
12,619.0382962226868,2066
10,619.0610976219177,1899
1,619.0890543460846,0
3,619.2898995876312,1547
6,619.3435099124908,424
14,619.4340071678162,1092
5,619.4972367286682,20364
22,619.5320692062378,13553
0,619.5501654148102,5731
8,619.5604348182678,15858
20,619.633956193924,7959
13,619.6924331188202,7594
11,619.7127161026001,2999
16,619.7170622348785,2830
18,619.8174738883972,8895
19,619.9692826271057,16377
12,620.0389914512634,1966
10,620.0620222091675,1799
1,620.0904982089996,0
3,620.2912030220032,1547
6,620.3453288078308,424
14,620.4349822998047,992
5,620.4982583522797,20264
22,620.5326294898987,13453
0,620.5507884025574,5731
8,620.5609517097473,15858
20,620.6341123580933,7859
13,620.6933846473694,7494
11,620.7136096954346,2899
16,620.7188053131104,2730
18,620.8193747997284,8795
19,620.9704251289368,16377
12,621.0407290458679,1966
10,621.0639140605927,1699
1,621.0921812057495,0
3,621.2922534942627,1447
6,621.3458943367004,324
14,621.4357562065125,892
5,621.4990720748901,20164
22,621.5335793495178,13353
0,621.5516095161438,5631
8,621.5616445541382,15758
20,621.6361608505249,7859
13,621.701630115509,7394
16,621.7198781967163,2730
11,621.7146854400635,2899
18,621.8205697536469,8795
19,621.9712526798248,16277
12,622.0422542095184,1866
10,622.0649681091309,1699
1,622.0943162441254,0
3,622.2934584617615,1347
6,622.3471641540527,224
14,622.4371428489685,792
5,622.4997770786285,20064
22,622.5338606834412,13353
0,622.5525727272034,5531
8,622.5630586147308,15658
20,622.6372134685516,7759
13,622.7030720710754,7294
11,622.7158029079437,2799
16,622.7217085361481,2630
18,622.8219742774963,8695
19,622.9723196029663,16177
12,623.0433142185211,1766
10,623.0666127204895,1599
1,623.0955376625061,0
3,623.2946264743805,1247
6,623.3492467403412,124
14,623.4391779899597,792
5,623.5004138946533,20064
22,623.5340881347656,13253
0,623.5539572238922,5431
8,623.5637874603271,15558
20,623.6374015808105,7659
13,623.703795671463,7294
11,623.717395067215,2699
16,623.7226111888885,2530
18,623.8233828544617,8595
19,623.9731698036194,16077
12,624.043967962265,1666
10,624.06764960289,1499
1,624.096595287323,0
3,624.2959372997284,1247
6,624.3509652614594,124
14,624.4406666755676,692
5,624.5018587112427,19964
22,624.5358762741089,13153
0,624.5552299022675,5431
8,624.5645365715027,15558
20,624.6388165950775,7559
13,624.704892873764,7194
11,624.7186779975891,2599
16,624.7238960266113,2530
18,624.8251254558563,8595
19,624.9743421077728,16077
12,625.0453798770905,1666
10,625.0682833194733,1399
1,625.097695350647,0
3,625.2965171337128,1147
6,625.3527183532715,24
14,625.4415485858917,592
5,625.5031855106354,19864
22,625.5370013713837,13053
0,625.5567812919617,5331
8,625.565678358078,15458
20,625.639967918396,7559
13,625.7062072753906,7094
11,625.719701051712,2599
16,625.7245087623596,2430
18,625.8260316848755,8495
19,625.9764122962952,15977
12,626.0460047721863,1566
10,626.0694513320923,1399
3,626.2975585460663,1047
6,626.3539621829987,0
14,626.4425549507141,492
5,626.5040137767792,19764
22,626.5397350788116,13053
0,626.5571024417877,5231
8,626.5672063827515,15358
20,626.6404662132263,7459
13,626.7093343734741,6994
11,626.72265625,2499
16,626.7262325286865,2330
18,626.8276307582855,8395
19,626.9771566390991,15877
12,627.0469341278076,1466
10,627.070100069046,1299
3,627.2981646060944,947
6,627.3559446334839,0
14,627.443484544754,492
5,627.5051658153534,19764
22,627.54128241539,12953
0,627.5579085350037,5131
8,627.5688617229462,15358
20,627.6416974067688,7359
13,627.7112243175507,6994
11,627.7238736152649,2399
16,627.7272713184357,2230
18,627.8281333446503,8295
19,627.9787168502808,15777
12,628.0523567199707,1366
10,628.0710172653198,1199
3,628.2998735904694,947
6,628.3574907779694,0
14,628.445032119751,392
5,628.5069227218628,19664
22,628.5434288978577,12853
8,628.5698220729828,15258
0,628.5586166381836,5131
20,628.6426303386688,7259
13,628.7126364707947,6894
11,628.724666595459,2299
16,628.7281827926636,2230
18,628.8299520015717,8295
19,628.9795615673065,15777
12,629.0535702705383,1366
10,629.0719029903412,1099
3,629.3010349273682,847
6,629.3583397865295,0
14,629.4466414451599,292
5,629.5080335140228,19564
22,629.5445413589478,12753
0,629.5597097873688,5031
8,629.5712270736694,15158
20,629.643547296524,7259
13,629.7140810489655,6794
11,629.7247948646545,2299
16,629.7295875549316,2130
18,629.8308825492859,8195
19,629.9803736209869,15677
12,630.0540487766266,1266
10,630.0728588104248,1099
3,630.3017406463623,747
6,630.3599548339844,0
14,630.4480583667755,192
5,630.509482383728,19464
22,630.545441865921,12753
0,630.561057806015,4931
8,630.5714900493622,15058
20,630.6445631980896,7159
13,630.7154500484467,6794
11,630.7254004478455,2199
16,630.7303993701935,2030
18,630.8321034908295,8095
19,630.9820618629456,15577
12,631.0542118549347,1166
10,631.0736598968506,999
3,631.3022971153259,647
6,631.3611555099487,0
14,631.4490733146667,192
5,631.5107247829437,19464
22,631.546510219574,12653
0,631.5626482963562,4831
8,631.5733330249786,15058
20,631.6458659172058,7059
13,631.7167739868164,6694
16,631.7315137386322,1930
11,631.7359247207642,2099
18,631.8336532115936,7995
19,631.9839270114899,15477
12,632.0568935871124,1166
10,632.0744059085846,899
